-0.241969,0.205353,0.759311,0.124546,0.044604,-0.987207,0.089005,-0.605721,-0.271603,-0.035478,0.537829,-0.130185,0.247693,-0.713675,-0.077771,0.232017,1.984258,-0.047532,0.120197,0.159972,-0.000882,0.027102,0.467265,0.515686,1.415984,-1.023505,0.865035,-0.361447,0.407719,0.390798,-0.349892,-0.271705,0.239276,-0.234118,-0.159626,-0.513361
-0.262143,0.224077,0.769390,0.112044,0.075562,-0.978272,0.157226,-0.592724,-0.199834,-0.003081,0.628248,-0.128277,0.247726,-0.855940,-0.060182,0.341722,2.180453,-0.085882,0.033651,0.098961,0.056661,0.058852,0.494996,0.919541,1.245568,-0.865582,0.828358,-0.309208,0.641953,0.457290,-0.142487,-0.430922,0.211035,0.101591,-0.160161,-0.642663
-0.283022,0.240332,0.776652,0.097997,0.107509,-0.965159,0.217500,-0.545809,-0.114088,0.001308,0.650820,-0.190466,0.247716,-1.018316,-0.085575,0.453954,2.313728,-0.143838,-0.085693,0.044343,0.111579,0.081821,0.549507,1.373951,1.222884,-0.552050,0.681378,-0.093314,0.690347,0.570138,-0.153261,-0.401978,0.174922,-0.026694,-0.156951,-0.561032
-0.303717,0.253175,0.779448,0.083575,0.131529,-0.949176,0.273461,-0.461222,-0.064071,-0.062994,0.593466,-0.294292,0.247706,-1.160933,-0.150155,0.508869,2.333913,-0.210381,-0.147344,-0.000018,0.164666,0.096275,0.578152,1.751123,1.227369,-0.157009,0.543459,0.202082,0.437465,0.695738,-0.169881,-0.313069,0.105940,-0.278755,-0.203757,-0.387753
-0.323017,0.259273,0.786610,0.076641,0.141030,-0.936105,0.312961,-0.370634,-0.048416,-0.129937,0.485892,-0.299858,0.247723,-1.252236,-0.229189,0.454737,2.220624,-0.232546,-0.190957,-0.038156,0.207412,0.102673,0.573654,1.784209,1.249388,0.035214,0.410216,0.448626,0.235281,0.793193,-0.143359,-0.232893,-0.004570,-0.537742,-0.281968,-0.280639
-0.339862,0.260115,0.792593,0.088950,0.145023,-0.925872,0.337370,-0.304870,-0.036608,-0.114653,0.345177,-0.239535,0.247643,-1.284644,-0.268551,0.317201,1.994634,-0.229905,-0.175827,-0.077036,0.234632,0.099944,0.527252,1.785621,1.317283,0.290910,0.652699,0.484102,0.254188,0.817367,-0.101549,-0.223258,-0.154310,-0.763333,-0.320117,-0.198825
-0.355464,0.258605,0.793220,0.105409,0.147120,-0.920342,0.346720,-0.260880,-0.022937,0.030095,0.255619,-0.246106,0.245751,-1.268604,-0.224829,0.186695,1.695328,-0.201352,-0.067333,-0.111750,0.252785,0.091082,0.468184,1.785671,1.389145,0.375753,0.958784,0.485243,0.310052,0.816173,0.025845,-0.148453,-0.211474,-0.989378,-0.382912,-0.254956
-0.372262,0.255207,0.789740,0.116882,0.143729,-0.920344,0.344451,-0.254341,0.009145,0.233928,0.280724,-0.280711,0.218169,-1.203694,-0.106124,0.132487,1.340581,-0.143239,0.131945,-0.133396,0.263993,0.083366,0.544739,1.785667,1.343285,0.416093,1.004450,0.477204,0.193132,0.773208,0.138798,-0.074122,-0.235425,-1.008625,-0.435141,-0.326246
-0.390698,0.249400,0.781304,0.117536,0.128330,-0.925671,0.335932,-0.230044,0.038140,0.432515,0.355684,-0.353503,0.197016,-1.078044,0.060204,0.164447,0.973414,-0.107758,0.242468,-0.138476,0.269430,0.076425,0.671414,1.785665,1.274456,0.533477,1.089553,0.385901,-0.130643,0.717063,0.246996,-0.017715,-0.268594,-0.880942,-0.474883,-0.403796
-0.409498,0.241666,0.768461,0.107700,0.109578,-0.931468,0.329789,-0.170800,0.042058,0.532368,0.403068,-0.445541,0.186859,-0.894036,0.182598,0.264726,0.649745,-0.070033,0.247519,-0.130510,0.273682,0.067921,0.832628,1.785668,1.160545,0.643552,1.060020,0.232746,-0.568158,0.652417,0.282400,0.059564,-0.359019,-0.642003,-0.473033,-0.427401
-0.427394,0.233430,0.751598,0.090160,0.092408,-0.933602,0.334244,-0.102190,0.026024,0.513772,0.434871,-0.537976,0.153255,-0.728469,0.139323,0.281326,0.465571,-0.038239,0.247640,-0.122483,0.271432,0.059511,1.003873,1.785568,1.004551,0.588094,0.847675,0.056629,-0.871461,0.589315,0.215340,0.166013,-0.439067,-0.429414,-0.463339,-0.459940
-0.442506,0.225581,0.745299,0.067115,0.080621,-0.932557,0.345446,-0.050831,0.026102,0.452136,0.494720,-0.568134,0.114049,-0.639258,0.104117,0.242970,0.443098,-0.124908,0.247674,-0.112788,0.266259,0.056789,1.152228,1.783996,0.821100,0.380976,0.463363,0.002819,-0.940013,0.505066,0.060331,0.250640,-0.501785,-0.404892,-0.431699,-0.363939
-0.456305,0.217840,0.746900,0.051427,0.061437,-0.935155,0.345058,-0.067454,0.053474,0.454910,0.681909,-0.457679,0.077344,-0.618158,0.092685,0.241527,0.531695,-0.156144,0.247646,-0.103861,0.264908,0.068447,1.244817,1.748107,0.577259,0.096439,0.084988,0.034960,-0.800832,0.348008,-0.115176,0.386576,-0.535201,-0.445657,-0.438681,-0.090449
-0.468787,0.209649,0.749389,0.047677,0.043444,-0.940377,0.333961,-0.136490,0.104532,0.490825,0.903861,-0.232168,0.035553,-0.644265,0.085941,0.246584,0.641954,-0.142462,0.247467,-0.087721,0.247356,0.082223,1.064227,1.537402,0.202499,-0.170354,0.053126,0.146974,-0.581999,0.104181,-0.180659,0.433352,-0.567158,-0.576034,-0.463877,0.014669
-0.480417,0.203164,0.742983,0.034200,0.026409,-0.937818,0.344428,-0.258034,0.178502,0.443517,1.189938,-0.057649,-0.085283,-0.662896,0.032535,0.180659,0.762598,-0.147834,0.242594,-0.058852,0.205544,0.093188,0.631251,1.074479,-0.319831,-0.101132,0.537688,0.255222,-0.354083,-0.134512,-0.131031,0.401593,-0.664603,-0.706677,-0.439713,-0.116208
-0.493384,0.198904,0.733176,0.016354,0.009601,-0.926789,0.375103,-0.433465,0.226177,0.316582,1.504331,-0.026773,-0.109577,-0.641812,-0.068426,0.038063,0.854304,-0.237090,0.165008,-0.020766,0.150907,0.103785,0.461728,0.630074,-0.554146,0.164039,0.874065,0.406063,-0.000744,-0.340368,-0.109298,0.349274,-0.707706,-0.628895,-0.404664,-0.332718
-0.507877,0.195474,0.721791,-0.003881,-0.001622,-0.908003,0.418944,-0.651016,0.271592,0.155943,1.817004,-0.051377,-0.113822,-0.563610,-0.165299,-0.110666,0.896006,-0.412034,0.104943,0.016847,0.101467,0.116790,0.537126,0.285809,-0.408589,0.331515,0.757319,0.447653,0.293549,-0.518431,-0.162980,0.284298,-0.724244,-0.367597,-0.393304,-0.596951
-0.521576,0.192439,0.712453,-0.028026,-0.017393,-0.879701,0.474381,-0.893862,0.242057,-0.022398,2.050129,-0.069322,-0.075712,-0.494578,-0.257679,-0.206554,0.991626,-0.504824,0.099423,0.053649,0.069828,0.143528,0.614002,0.178953,-0.328844,0.422654,0.653092,0.397621,0.338684,-0.682705,-0.337244,0.146941,-0.739194,-0.225692,-0.334084,-0.871735
-0.534524,0.186581,0.706550,-0.043318,-0.036834,-0.846031,0.530093,-1.118747,0.174899,-0.162031,2.171193,-0.088927,0.000875,-0.414357,-0.366677,-0.299607,1.072314,-0.576870,0.109843,0.093978,0.046978,0.168258,0.665875,0.262300,-0.397300,0.448002,0.729734,0.302892,0.183515,-0.768442,-0.637367,0.025546,-0.733241,-0.243136,-0.217008,-0.868752
-0.547313,0.178389,0.708427,-0.050359,-0.051535,-0.819793,0.568108,-1.280921,0.191889,-0.257065,2.179410,-0.113615,0.051084,-0.324055,-0.427150,-0.372271,1.084927,-0.619153,0.114444,0.131687,0.012233,0.179702,0.764989,0.363816,-0.428256,0.372415,0.811303,0.206737,-0.035419,-0.814064,-0.891285,-0.022597,-0.715604,-0.320624,-0.160299,-0.753432
-0.559352,0.169095,0.719804,-0.048832,-0.066052,-0.806693,0.585234,-1.349393,0.298493,-0.252938,2.099287,-0.152075,0.145156,-0.242550,-0.440344,-0.407581,1.026535,-0.618691,0.103565,0.168550,-0.033062,0.180898,0.917489,0.415912,-0.414203,0.238060,0.861880,0.118231,-0.215086,-0.853721,-1.061017,-0.040647,-0.669190,-0.579562,-0.176648,-0.736174
-0.570674,0.158093,0.738785,-0.046335,-0.070702,-0.793683,0.602429,-1.313809,0.361656,-0.151747,1.952816,-0.136091,0.184498,-0.134247,-0.410464,-0.458716,0.882417,-0.579900,0.063055,0.204192,-0.073285,0.165655,1.068038,0.440705,-0.409553,0.088461,0.906977,0.043341,-0.396170,-0.910800,-1.186013,-0.022695,-0.588992,-1.023216,-0.218786,-0.863816
-0.581025,0.145264,0.759717,-0.047349,-0.067136,-0.772815,0.629292,-1.204894,0.352188,-0.029927,1.748240,-0.039770,0.158556,-0.002810,-0.326774,-0.509830,0.670656,-0.532973,-0.040163,0.231375,-0.103657,0.132703,1.161255,0.459083,-0.421716,-0.030620,0.923816,-0.015520,-0.576576,-0.961728,-1.259753,0.053383,-0.446283,-1.335335,-0.254610,-0.944778
-0.589032,0.131759,0.771975,-0.047981,-0.058087,-0.742682,0.665392,-1.055612,0.320412,0.094249,1.477791,0.100834,0.120492,0.057661,-0.177689,-0.415319,0.520277,-0.526198,-0.053186,0.242375,-0.125774,0.092469,1.202732,0.465728,-0.437044,-0.127618,0.884387,-0.063334,-0.695203,-1.052709,-1.270649,0.120616,-0.196396,-1.381998,-0.226485,-0.876373
-0.594499,0.119090,0.777577,-0.050455,-0.043503,-0.710110,0.700932,-0.888277,0.242215,0.196252,1.147508,0.241335,0.064521,0.036926,-0.008554,-0.229983,0.503616,-0.502214,0.096906,0.246437,-0.135987,0.050209,1.222319,0.454949,-0.434992,-0.201581,0.778669,-0.082404,-0.751573,-1.221412,-1.211715,0.142925,0.129287,-1.239692,-0.108546,-0.647411
-0.597513,0.107455,0.777103,-0.049440,-0.029933,-0.686229,0.725086,-0.713131,0.124669,0.243351,0.790180,0.307783,0.045023,-0.000229,0.077102,-0.185868,0.513837,-0.459586,0.194649,0.256197,-0.137914,0.008407,1.207417,0.424831,-0.419352,-0.256931,0.677414,-0.078286,-0.756952,-1.464912,-0.971381,0.016677,0.448045,-0.734216,0.186473,-0.323029
-0.599344,0.096738,0.769847,-0.049938,-0.013161,-0.665277,0.744808,-0.533159,0.081607,0.335513,0.491598,0.364037,-0.002048,-0.023446,0.087034,-0.292728,0.494289,-0.379556,0.087179,0.265907,-0.134384,-0.029529,1.153016,0.364737,-0.394893,-0.297265,0.640970,-0.063703,-0.695019,-1.484785,-0.797653,-0.297730,0.409867,0.033327,0.287240,-0.406512
-0.601129,0.087737,0.759399,-0.043766,-0.005296,-0.650340,0.758363,-0.425539,-0.041367,0.145173,0.305432,0.225282,0.071740,-0.044519,0.074597,-0.374746,0.531867,-0.419506,-0.018400,0.279636,-0.136712,-0.055138,1.102072,0.293579,-0.398898,-0.322465,0.664957,-0.060051,-0.626855,-1.485555,-1.029403,-0.025385,0.230601,0.020750,0.190911,-0.380207
-0.603795,0.080030,0.754691,-0.038265,-0.002372,-0.615694,0.787052,-0.431007,-0.100881,0.078414,0.295080,0.213004,0.047306,-0.037075,0.065779,-0.438814,0.529892,-0.481256,-0.055461,0.269851,-0.145653,-0.059779,1.020386,0.261430,-0.466402,-0.296260,0.731840,-0.060423,-0.786158,-1.485104,-1.318469,0.240881,0.000326,-0.162091,0.037588,-0.278458
-0.608080,0.072388,0.751844,-0.046383,0.009545,-0.551718,0.832685,-0.530129,-0.145833,0.018031,0.454508,0.243710,-0.001734,-0.011058,0.091617,-0.549315,0.490046,-0.491868,-0.079218,0.243860,-0.167815,-0.053775,0.954405,0.363193,-0.585526,-0.281435,0.710741,-0.111850,-0.975593,-1.475464,-1.587139,0.321944,-0.247258,-0.313265,-0.088900,-0.298155
-0.611311,0.065168,0.748265,-0.062526,0.024273,-0.477006,0.876337,-0.710083,-0.136244,0.054133,0.778614,0.319984,-0.218380,0.007926,0.130337,-0.675321,0.458440,-0.471274,-0.080715,0.206472,-0.182620,-0.042904,0.913635,0.532020,-0.684469,-0.306527,0.585219,-0.126341,-0.985054,-1.456035,-1.775568,0.285840,-0.490274,-0.425554,-0.122827,-0.457013
-0.612820,0.060553,0.746710,-0.067633,0.031131,-0.425205,0.902030,-0.920563,-0.061346,0.150974,1.174800,0.356260,-0.245392,-0.028328,0.110256,-0.737614,0.542574,-0.461470,-0.051883,0.179225,-0.181682,-0.023100,0.898110,0.627165,-0.701919,-0.362698,0.504671,-0.104206,-0.981546,-1.431143,-1.784959,0.193599,-0.670861,-0.464413,-0.097091,-0.709338
-0.611739,0.058866,0.742940,-0.065718,0.025698,-0.408362,0.910089,-1.144248,-0.062839,0.132913,1.566765,0.328583,-0.223785,-0.077755,0.044713,-0.745982,0.697541,-0.465668,-0.041927,0.161236,-0.175713,0.009033,0.950298,0.619117,-0.696879,-0.383038,0.534771,-0.053195,-0.902830,-1.402381,-1.779662,0.079541,-0.739053,-0.449715,-0.056794,-0.927885
-0.609235,0.059205,0.737778,-0.063813,0.004495,-0.409791,0.909934,-1.346726,-0.050510,0.119517,1.920346,0.320775,-0.198120,-0.064561,-0.024191,-0.786344,0.797646,-0.513627,-0.080739,0.142518,-0.167266,0.045002,1.045652,0.569810,-0.686878,-0.371714,0.583367,0.000625,-0.767844,-1.253632,-1.676882,-0.034172,-0.728897,-0.427057,0.002269,-0.950026
-0.606686,0.060458,0.733964,-0.058916,-0.020843,-0.410129,0.909884,-1.507722,-0.001897,0.064185,2.197366,0.290408,-0.125304,-0.001367,-0.055653,-0.836572,0.777808,-0.617690,-0.138051,0.132133,-0.174232,0.077536,1.112354,0.538849,-0.680392,-0.353270,0.621071,0.026313,-0.674376,-1.070280,-1.531382,-0.101600,-0.722841,-0.306255,-0.007683,-0.956935
-0.604339,0.061646,0.735896,-0.044340,-0.043581,-0.414206,0.908057,-1.598435,0.073251,-0.088840,2.383115,0.215063,-0.044734,0.044145,-0.084344,-0.843927,0.732221,-0.677637,-0.174906,0.133345,-0.204930,0.106110,1.141307,0.503498,-0.645914,-0.347767,0.630853,0.016472,-0.650486,-0.981773,-1.480551,-0.112378,-0.678909,-0.263383,-0.055103,-0.976973
-0.602408,0.062606,0.745904,-0.020322,-0.054601,-0.420103,0.905604,-1.599310,0.126497,-0.272924,2.455469,0.154562,0.041900,0.028533,-0.153066,-0.833427,0.754896,-0.615928,-0.199433,0.147901,-0.250335,0.126593,1.103283,0.461108,-0.643793,-0.338880,0.648448,-0.028898,-0.718507,-0.975929,-1.574753,-0.127521,-0.555062,-0.524069,-0.087885,-0.978118
-0.600608,0.061738,0.760937,-0.001414,-0.054053,-0.417303,0.907157,-1.492633,0.122903,-0.390560,2.408617,0.164002,0.046129,-0.004359,-0.222080,-0.847261,0.789833,-0.453215,-0.231277,0.163813,-0.291858,0.132456,1.023455,0.459237,-0.694398,-0.314482,0.666279,-0.068138,-0.894541,-0.993682,-1.706078,-0.114622,-0.410378,-0.911168,-0.088095,-0.980411
-0.598056,0.058689,0.772654,0.010458,-0.046160,-0.398327,0.916022,-1.324944,0.087671,-0.479980,2.291038,0.204705,0.016858,-0.058679,-0.287146,-0.842714,0.856870,-0.267491,-0.243885,0.171016,-0.322688,0.127266,0.949091,0.484268,-0.755017,-0.279924,0.653171,-0.087750,-0.980336,-0.978347,-1.781572,-0.052252,-0.202909,-1.169033,-0.065065,-0.901349
-0.594272,0.054149,0.774966,0.007298,-0.039377,-0.373131,0.926914,-1.127948,0.060759,-0.571789,2.136606,0.264061,-0.006200,-0.215088,-0.244920,-0.630961,0.979587,-0.260401,-0.180949,0.160434,-0.331211,0.121414,0.927803,0.500212,-0.754841,-0.263884,0.613196,-0.060820,-0.981818,-1.002923,-1.780774,0.024951,0.031077,-1.124800,0.004582,-0.598626
-0.589549,0.049037,0.772209,-0.006019,-0.034835,-0.365593,0.930103,-0.897612,0.078111,-0.609624,1.925038,0.318814,-0.022244,-0.356285,-0.090491,-0.357823,1.033409,-0.302345,-0.023889,0.148593,-0.317400,0.106888,0.963546,0.471034,-0.709474,-0.261688,0.558903,-0.033847,-0.940879,-1.165345,-1.685207,0.099013,0.231845,-0.875050,0.218153,-0.139954
-0.584552,0.043802,0.765744,-0.019382,-0.033495,-0.374775,0.926308,-0.638411,0.110197,-0.574367,1.627073,0.336667,0.014102,-0.377547,-0.018972,-0.237933,0.953813,-0.289031,-0.013045,0.142115,-0.294200,0.082011,1.015215,0.433288,-0.646525,-0.257894,0.498343,-0.005730,-0.891374,-1.468581,-1.352119,0.052674,0.358834,-0.598149,0.467622,-0.068206
-0.580135,0.039487,0.754318,-0.032297,-0.027402,-0.374061,0.926436,-0.430014,0.206079,-0.480693,1.234836,0.327251,0.040131,-0.341229,0.023905,-0.178416,0.842196,-0.318111,-0.002786,0.136234,-0.268528,0.056841,1.040836,0.411839,-0.590747,-0.257894,0.464162,-0.004571,-0.877951,-1.484916,-1.244199,0.046027,0.216834,-0.354384,0.423829,-0.147133
-0.576495,0.036194,0.742033,-0.036943,-0.013840,-0.359008,0.932500,-0.307440,0.596038,-0.009074,0.922527,0.132650,0.237449,-0.302368,0.014870,-0.254218,0.788431,-0.490081,-0.036814,0.129603,-0.233455,0.037503,1.021994,0.392953,-0.579684,-0.241347,0.459380,-0.008031,-0.889087,-1.485404,-1.427373,0.256423,0.015380,-0.440787,0.197425,-0.119744
-0.574667,0.033738,0.734575,-0.053870,0.011350,-0.314309,0.947723,-0.228225,0.682517,0.245029,0.830627,-0.259029,0.242959,-0.317310,0.006604,-0.363855,0.800439,-0.535286,-0.041140,0.113478,-0.196691,0.034257,0.947661,0.441667,-0.618127,-0.209975,0.467609,-0.017112,-0.967262,-1.483579,-1.652042,0.361051,-0.191105,-0.506519,-0.005221,-0.116221
-0.574150,0.030350,0.732341,-0.063315,0.036926,-0.239637,0.968092,-0.310173,0.712903,0.284490,0.805073,-0.336507,0.150093,-0.318877,-0.028618,-0.496783,0.789418,-0.544693,-0.024165,0.097696,-0.179930,0.042487,0.830746,0.588609,-0.745141,-0.161552,0.438164,-0.045604,-0.984800,-1.454711,-1.779325,0.393731,-0.373597,-0.470161,-0.151355,-0.038846
-0.571340,0.026916,0.738276,-0.071529,0.059814,-0.145942,0.984889,-0.492485,0.680448,0.154903,0.791028,-0.242309,0.050026,-0.283323,-0.056116,-0.634333,0.712573,-0.516263,-0.000573,0.079400,-0.185259,0.055693,0.736806,0.756256,-0.837321,-0.199720,0.378630,-0.034500,-0.985412,-1.301230,-1.784150,0.412587,-0.559492,-0.238543,-0.105902,0.080287
-0.567597,0.026497,0.745666,-0.074131,0.080785,-0.045266,0.992940,-0.690622,0.620890,0.071023,0.856575,-0.127747,-0.114421,-0.250063,-0.092847,-0.765588,0.642864,-0.474545,0.019766,0.043644,-0.194052,0.078552,0.710477,0.855323,-0.900931,-0.302353,0.349407,0.010684,-0.985626,-0.938353,-1.756531,0.439445,-0.690124,0.105786,0.013888,0.041942
-0.562109,0.029230,0.749116,-0.068862,0.090524,0.049553,0.992274,-0.878737,0.536312,0.035592,1.057932,-0.093608,-0.237402,-0.242536,-0.159254,-0.792307,0.666942,-0.467465,0.063091,-0.006262,-0.191228,0.103930,0.684875,0.891602,-0.978099,-0.344751,0.312344,0.056643,-0.985510,-0.072712,-1.282573,-0.205754,-0.722436,-0.067637,0.185862,0.125908
-0.555998,0.035244,0.747077,-0.053819,0.097466,0.122093,0.986254,-1.042970,0.554018,0.102319,1.381055,-0.105679,-0.221957,-0.235712,-0.241260,-0.787548,0.710549,-0.523707,0.115462,-0.046610,-0.177611,0.121143,0.700558,0.877182,-0.978312,-0.341525,0.305464,0.077388,-0.982183,0.348270,-0.970162,-0.843356,-0.842957,-0.477843,-0.007012,-0.017739
-0.549772,0.042909,0.743800,-0.039618,0.094620,0.153961,0.982738,-1.156799,0.659312,0.130546,1.735022,-0.152944,-0.088006,-0.197629,-0.304230,-0.838650,0.723173,-0.591677,0.134619,-0.053758,-0.168461,0.128093,0.784149,0.811046,-0.892883,-0.313377,0.323554,0.084079,-0.916009,0.444811,-0.927074,-1.009693,-0.883232,-0.445272,-0.078782,-0.275055
-0.543932,0.051711,0.744675,-0.032170,0.085336,0.160053,0.982887,-1.236009,0.745909,0.080735,2.017707,-0.218694,0.054180,-0.171725,-0.338596,-0.844466,0.738678,-0.592123,0.141996,-0.035599,-0.166986,0.139010,0.900965,0.717583,-0.761326,-0.286648,0.407946,0.100573,-0.818051,0.414691,-1.034103,-0.897418,-0.906903,-0.140811,-0.130763,-0.455350
-0.535357,0.061766,0.751380,-0.026201,0.097352,0.172718,0.979798,-1.285028,0.774743,0.040029,2.142654,-0.261788,0.160537,-0.146948,-0.350579,-0.871880,0.674154,-0.549757,0.156687,0.002374,-0.175814,0.140638,0.964549,0.640886,-0.650602,-0.291875,0.568845,0.082501,-0.796178,0.319295,-1.232209,-0.961208,-0.871143,-0.279650,-0.189199,-0.575983
-0.524486,0.073107,0.761791,-0.023797,0.120883,0.205581,0.970854,-1.295865,0.757009,0.070896,2.083964,-0.256230,0.224727,-0.089202,-0.333259,-0.962206,0.518364,-0.461156,0.175924,0.055409,-0.191374,0.132042,0.990596,0.603546,-0.562316,-0.308427,0.710595,0.057291,-0.800804,0.243514,-1.376734,-1.089661,-0.795062,-0.674685,-0.273868,-0.758919
-0.511895,0.086737,0.769301,-0.029169,0.149422,0.252626,0.955512,-1.286305,0.638559,0.146126,1.884615,-0.165978,0.199443,-0.030372,-0.287093,-1.066866,0.338291,-0.344772,0.190565,0.106958,-0.201140,0.115675,0.990716,0.594703,-0.461913,-0.339441,0.826228,0.061200,-0.777312,0.206848,-1.460338,-1.198197,-0.665343,-1.045715,-0.316038,-0.966532
-0.499144,0.101950,0.772637,-0.036202,0.176035,0.309907,0.933626,-1.257632,0.408218,0.186544,1.596765,-0.018304,0.077770,-0.007169,-0.261720,-1.028151,0.246054,-0.255210,0.217440,0.140028,-0.202065,0.094959,0.979101,0.575739,-0.330649,-0.397396,0.913778,0.058791,-0.728819,0.212566,-1.477522,-1.238481,-0.349694,-1.112532,-0.201835,-0.887023
-0.485716,0.119152,0.771531,-0.046415,0.193152,0.362021,0.910757,-1.195070,0.130138,0.122463,1.260775,0.117965,-0.025809,-0.001846,-0.259622,-0.904551,0.251053,-0.188616,0.245165,0.158810,-0.196556,0.071347,0.979888,0.501072,-0.168120,-0.502162,0.927267,0.041173,-0.628359,0.132868,-1.534212,-1.213802,-0.014909,-0.692596,0.071719,-0.535826
-0.471629,0.135415,0.767028,-0.046906,0.202441,0.399811,0.892731,-1.063345,-0.028539,0.047472,0.944258,0.179606,-0.001005,0.000906,-0.266359,-0.730659,0.297364,-0.139209,0.247550,0.170370,-0.185319,0.047528,0.975632,0.359283,-0.037034,-0.632142,0.795000,0.007208,-0.449802,0.026981,-1.658312,-1.196521,0.292123,-0.242443,0.432926,-0.128159
-0.457326,0.150713,0.750500,-0.050197,0.197142,0.425637,0.881730,-0.907405,-0.073438,0.018628,0.819406,-0.216707,0.013074,-0.022925,-0.256275,-0.501608,0.451429,-0.136371,0.247695,0.175202,-0.163257,0.026169,0.945913,0.247641,0.040283,-0.743023,0.571169,-0.035181,-0.265340,0.185420,-1.779659,-1.029895,0.495431,-0.394944,0.467184,0.141670
-0.443380,0.162519,0.737291,-0.046970,0.196121,0.455252,0.867223,-0.854504,-0.109650,0.013131,0.777869,-0.301262,0.047168,-0.105431,-0.224030,-0.258991,0.726913,-0.145107,0.247731,0.170873,-0.143347,0.021021,0.843361,0.185374,0.032006,-0.808228,0.370424,-0.098978,-0.106624,0.395561,-1.785019,-0.855147,0.458935,-0.766123,0.220243,0.197385
